"latitude","longitude","presence","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
40.98915909,-92.00961191,1,10.5041666030884,11.7083330154419,28.3494739532471,1081.1640625,30.7000007629395,-10.6000003814697,41.3000030517578,21.1666660308838,-3.60000014305115,23.25,-3.60000014305115,927,116,28,40.953067779541,328,102,321,102
40.94836697,-91.543743,1,10.3999996185303,11.3999996185303,27.9411773681641,1070.73034667969,30.2999992370605,-10.5,40.7999992370605,21.966667175293,-3.56666660308838,23.0499992370605,-3.56666660308838,935,115,31,39.3040771484375,332,110,324,110
40.89126167,-91.07465283,1,10.5874996185303,11.2416667938232,27.9643440246582,1061.033203125,30.2000007629395,-10,40.2000007629395,22,-3.23333334922791,23.1166667938232,-3.23333334922791,900,103,30,35.8197174072266,301,113,297,113
40.98408133,-90.10514494,1,9.89583301544189,10.8249998092651,27.1303253173828,1053.06359863281,29.5,-10.3999996185303,39.9000015258789,20.1666660308838,-3.83333325386047,22.3500003814697,-3.83333325386047,952,107,36,32.0604858398438,313,130,311,130
40.87136992,-89.58799505,1,10.2416667938232,11.5333337783813,28.7614307403564,1049.96936035156,29.7999992370605,-10.3000001907349,40.0999984741211,20.5166664123535,-3.51666665077209,22.533332824707,-3.51666665077209,933,102,36,30.0456600189209,302,134,287,134
40.95715333,-89.4833,1,10.404167175293,11.4750003814697,28.5447750091553,1047.33312988281,30.2000007629395,-10,40.2000007629395,20.6166667938232,-3.25,22.7666664123535,-3.25,927,103,34,31.151834487915,301,130,290,130
40.89837211,-88.6756945,1,10.3291664123535,11.4750003814697,29.0506324768066,1044.32763671875,29.5,-10,39.5,20.6666660308838,-3.31666660308838,22.5499992370605,-3.31666660308838,919,102,37,28.1988220214844,301,140,290,140
40.90377628,-88.66286828,1,10.3166666030884,11.4000005722046,28.7878799438477,1045.16052246094,29.6000003814697,-10,39.5999984741211,20.6499996185303,-3.31666684150696,22.5833339691162,-3.31666684150696,918,102,37,28.3043308258057,301,139,290,139
40.89854623,-85.96410828,1,9.89166641235352,11.1666669845581,29.3088359832764,998.971801757812,28.8999996185303,-9.19999980926514,38.0999984741211,19.7666664123535,-1.39999985694885,21.7333335876465,-3.03333330154419,957,102,46,22.9086952209473,299,170,291,172
40.89863205,-85.49308014,1,9.9375,11.4083337783813,29.555269241333,1005.98236083984,29.3999996185303,-9.19999980926514,38.5999984741211,19.8666667938232,-2.98333334922791,21.9333343505859,-2.98333334922791,946,103,46,22.7160949707031,298,169,288,169
40.98586343,-85.32206319,1,9.70833301544189,11.1499996185303,29.1122703552246,1001.06951904297,29,-9.30000019073486,38.2999992370605,19.6000003814697,-3.16666674613953,21.6499996185303,-3.16666674613953,932,102,47,22.0997295379639,291,168,283,168
40.949325,-83.54819167,1,9.74583339691162,10.9416666030884,29.3342266082764,985.080688476562,28.7000007629395,-8.60000038146973,37.3000030517578,19.3500003814697,-1.56666672229767,21.466667175293,-2.84999990463257,904,98,48,23.2229919433594,292,168,284,168
40.93665196,-82.15008403,1,9.29166698455811,11.0833330154419,30.1177539825439,950.893920898438,28,-8.80000019073486,36.7999992370605,18.466667175293,-2.86666679382324,20.6333332061768,-2.86666679382324,973,102,52,20.7103881835938,301,181,296,181
40.98809667,-81.86823333,1,9.53750038146973,11.1416664123535,30.5251140594482,948.520690917969,28.1000003814697,-8.39999961853027,36.5,18.8166656494141,-2.56666660308838,20.8833332061768,-2.56666660308838,957,100,52,19.7869567871094,292,182,289,182
40.87163,-80.315125,1,9.84583377838135,12.2250003814697,33.4931488037109,909.054077148438,28.5,-8,36.5,18.7000007629395,-1.70000004768372,20.7666664123535,-1.70000004768372,980,107,55,19.5281829833984,307,190,301,190
40.931384,-80.239919,1,9.36666679382324,12.1333332061768,33.3333320617676,904.949340820312,27.8999996185303,-8.5,36.4000015258789,18.1499996185303,-2.14999985694885,20.216667175293,-2.14999985694885,1003,109,56,18.9058971405029,310,195,307,195
40.93905244,-80.09780768,1,9.39583301544189,12.0249996185303,33.0357131958008,906.425170898438,27.8999996185303,-8.5,36.4000015258789,18.1499996185303,-2.11666655540466,20.2333335876465,-2.11666655540466,1011,110,57,18.6823215484619,312,198,310,198
40.87317,-79.47767,1,9.76249980926514,12.625,34.1216201782227,911.340515136719,28.7000007629395,-8.30000019073486,37,20.7000007629395,-1.83333349227905,20.7000007629395,-1.83333349227905,1044,110,60,18.4764347076416,319,202,319,202
40.97627271,-77.62934977,1,9.36250019073486,11.7416667938232,32.25732421875,924.76318359375,28.1000003814697,-8.30000019073486,36.4000015258789,18.4500007629395,-2.31666660308838,20.533332824707,-2.31666660308838,1031,113,63,17.0753593444824,318,205,307,205
40.898495,-73.91318667,1,11.4791669845581,9.97500038146973,29.0816326141357,890.565368652344,29.1000003814697,-5.19999980926514,34.2999992370605,9.91666698455811,0.466666728258133,22.3999996185303,0.466666728258133,1189,110,76,9.75691223144531,318,264,307,264
41.04271483,-96.84744607,1,10.3333330154419,12.7833337783813,30.1493721008301,1086.00671386719,31.2999992370605,-11.1000003814697,42.4000015258789,21.1000003814697,-3.51666665077209,23.4333324432373,-3.51666665077209,730,108,14,52.6214942932129,283,54,265,54
41.04929136,-96.33740913,1,10.4333333969116,12.5666666030884,29.6383647918701,1088.82202148438,31.1000003814697,-11.3000001907349,42.4000015258789,21.2000007629395,-3.55000019073486,23.466667175293,-3.55000019073486,776,120,18,52.2844886779785,311,61,289,61
41.00116752,-96.31832221,1,10.4250001907349,12.6499996185303,29.9054374694824,1088.10412597656,31,-11.3000001907349,42.2999992370605,21.216667175293,-3.58333349227905,23.4166660308838,-3.58333349227905,792,121,19,51.863353729248,316,62,293,62
40.99775997,-96.22506759,1,10.4624996185303,12.5249996185303,29.6800956726074,1087.1796875,30.8999996185303,-11.3000001907349,42.2000007629395,21.216667175293,-3.53333330154419,23.4333324432373,-3.53333330154419,790,118,20,51.5201454162598,318,64,297,64
41.07635253,-95.80951289,1,10.4499998092651,11.9833335876465,28.8755016326904,1087.43029785156,30.6000003814697,-10.8999996185303,41.5,21.2333335876465,-3.58333325386047,23.3833332061768,-3.58333325386047,790,113,18,54.2562446594238,321,65,313,65
41.06996859,-95.78688858,1,10.3291664123535,11.8916664123535,28.7238330841064,1082.65344238281,30.5,-10.8999996185303,41.4000015258789,21.033332824707,-3.61666655540466,23.25,-3.61666655540466,794,113,18,53.6349716186523,321,65,313,65
41.04816785,-94.74528102,1,9.80000019073486,12.1999998092651,29.1169452667236,1087.85229492188,30.2000007629395,-11.6999998092651,41.9000015258789,21.6000003814697,-4.31666660308838,22.6833343505859,-4.31666660308838,888,114,23,49.7492713928223,335,76,334,76
41.0340055,-93.74405,1,9.94166660308838,11.9333333969116,28.6858978271484,1081.88562011719,30.2000007629395,-11.3999996185303,41.5999984741211,20.5499992370605,-4.09999990463257,22.7666664123535,-4.09999990463257,894,115,22,47.6603736877441,335,79,328,79
41.0652771,-93.58350372,1,9.98333358764648,11.966667175293,28.8353404998779,1080.58764648438,30.2000007629395,-11.3000001907349,41.5,20.5833339691162,-4.06666660308838,22.783332824707,-4.06666660308838,902,115,24,45.8608322143555,333,84,327,84
40.99562263,-92.42805965,1,10.6333332061768,11.5500001907349,28.0339813232422,1078.8974609375,30.7999992370605,-10.3999996185303,41.1999969482422,22.3500003814697,-3.38333320617676,23.4500007629395,-3.38333320617676,905,119,24,45.0266571044922,334,88,327,88
41.02732366,-91.96324194,1,10.3791666030884,11.6083335876465,27.9046478271484,1086.24975585938,30.7000007629395,-10.8999996185303,41.5999984741211,21.0666675567627,-3.79999995231628,23.2000007629395,-3.79999995231628,934,115,29,40.7926750183105,331,104,323,104
41.00605278,-89.44068889,1,10.4791669845581,11.5416669845581,28.7822113037109,1042.798828125,30.2999992370605,-9.80000019073486,40.0999984741211,20.6333332061768,-3.13333344459534,22.783332824707,-3.13333344459534,919,102,34,31.0585269927979,298,129,288,129
41.02695946,-86.58743192,1,9.92083358764648,11.375,29.317008972168,1011.59967041016,29.1000003814697,-9.69999980926514,38.7999992370605,19.9333343505859,-3.20000004768372,21.8999996185303,-3.20000004768372,951,105,42,25.2994651794434,302,156,299,156
41.0921513,-85.62278668,1,9.56666660308838,11.25,29.5275592803955,997.392822265625,28.6000003814697,-9.5,38.0999984741211,19.4333324432373,-1.76666665077209,21.3999996185303,-3.29999995231628,950,102,46,22.3258113861084,293,169,289,170
41.08110995,-85.56434259,1,9.55833339691162,11.2333335876465,29.4066314697266,1000.15185546875,28.7000007629395,-9.5,38.2000007629395,19.466667175293,-1.81666660308838,21.4333324432373,-3.31666660308838,950,103,46,22.2051010131836,293,169,288,170
41.02047459,-85.24589047,1,9.80833339691162,11.1833324432373,29.1993026733398,1003.92828369141,29.1000003814697,-9.19999980926514,38.2999992370605,19.7666664123535,-3.08333325386047,21.783332824707,-3.08333325386047,920,101,46,22.3842754364014,288,165,280,165
41.0932622,-85.023346,1,9.97083377838135,11.2416667938232,28.97336769104,1013.20477294922,29.5,-9.30000019073486,38.7999992370605,19.9833335876465,-1.5,22.0833339691162,-3.03333330154419,882,96,44,22.6964378356934,278,158,269,158
41.0742883,-83.771683,1,9.71666622161865,10.8500003814697,29.0106945037842,987.881896972656,28.6000003814697,-8.80000019073486,37.4000015258789,19.4333343505859,-1.56666672229767,21.466667175293,-2.93333339691162,895,98,47,22.8703060150146,287,166,281,166
41.04239172,-83.62959586,1,9.97500038146973,10.8000001907349,28.7234039306641,995.858459472656,29.1000003814697,-8.5,37.5999984741211,19.7333335876465,-1.36666667461395,21.8666667938232,-2.73333334922791,908,101,48,23.7815284729004,295,167,290,168
41.00339445,-83.405875,1,9.78333377838135,10.966667175293,29.322639465332,985.001892089844,28.7999992370605,-8.60000038146973,37.4000015258789,19.3999996185303,-1.51666676998138,21.5166664123535,-2.81666660308838,907,99,47,23.4077129364014,292,166,285,168
41.08688523,-81.91328148,1,9.41250038146973,10.8583335876465,29.830587387085,944.515563964844,27.8999996185303,-8.5,36.4000015258789,18.533332824707,-1.46666657924652,20.6833324432373,-2.65000009536743,956,99,53,19.2145729064941,290,184,287,184
41.0016622,-81.51720473,1,9.86666679382324,10.7666664123535,29.7421722412109,943.856506347656,28.2000007629395,-8,36.2000007629395,19.0833339691162,-2.18333339691162,21.1499996185303,-2.18333339691162,955,101,55,18.1879024505615,285,188,281,188
41.06587389,-80.31432183,1,9.61250019073486,12.4250001907349,33.5810813903809,915.897766113281,28.5,-8.5,37,20.6000003814697,-2.04999995231628,20.6000003814697,-2.04999995231628,987,109,52,20.8502883911133,308,184,308,184
41.00203,-80.19046,1,9.35000038146973,12.3500003814697,33.6512260437012,909.50537109375,28.1000003814697,-8.60000038146973,36.7000007629395,18.2000007629395,-2.21666669845581,20.25,-2.21666669845581,1003,110,55,19.2851943969727,309,193,309,193
41.06293488,-80.08739471,1,9.17916679382324,12.4416666030884,33.6261253356934,914.150024414062,28,-9,37,20.1166667938232,-2.45000004768372,20.1166667938232,-2.45000004768372,1020,113,56,19.3177299499512,315,196,315,196
41.01219015,-80.01443091,1,9.19166660308838,12.2833337783813,33.4695739746094,907.72900390625,27.8999996185303,-8.80000019073486,36.7000007629395,20.033332824707,-2.36666679382324,20.033332824707,-2.36666679382324,1024,112,57,18.763916015625,315,199,315,199
41.00329948,-79.36465653,1,9.02083301544189,12.2583332061768,33.3106880187988,915.071899414062,27.8999996185303,-8.89999961853027,36.7999992370605,17.966667175293,-2.58333325386047,20.0166664123535,-2.58333325386047,1107,117,66,16.9997863769531,334,220,334,220
41.00656388,-75.11673617,1,9.82916641235352,12.3916664123535,33.2216262817383,920.374084472656,29,-8.30000019073486,37.2999992370605,18.7000007629395,-1.80000019073486,20.9333343505859,-1.80000019073486,1178,115,72,12.2815637588501,331,249,320,249
41.00580555,-73.80891333,1,11.1041669845581,10.9583330154419,30.7818355560303,903.6201171875,29.5,-6.09999990463257,35.5999984741211,9.78333377838135,-0.149999976158142,22.1833324432373,-0.149999976158142,1203,112,77,9.7511682510376,324,266,305,266
41.17244084,-96.15650956,1,10.3458337783813,12.3083333969116,29.1666679382324,1099.51525878906,30.8999996185303,-11.3000001907349,42.2000007629395,21.2666664123535,-3.76666665077209,23.4833335876465,-3.76666665077209,778,115,19,52.1340217590332,315,62,295,62
41.18528277,-96.11795942,1,10.4375,12.158332824707,28.7431030273438,1104.28942871094,31.1000003814697,-11.1999998092651,42.2999992370605,21.4333343505859,-3.71666669845581,23.6499996185303,-3.71666669845581,776,113,19,52.4334678649902,316,63,299,63
41.154443,-96.042238,1,10.4833335876465,12.1999998092651,29.1169452667236,1096.29821777344,30.7999992370605,-11.1000003814697,41.9000015258789,21.3833332061768,-3.63333344459534,23.5499992370605,-3.63333344459534,773,111,19,53.5268363952637,317,62,303,62
41.1131167,-95.9462102,1,10.5166664123535,11.9499998092651,28.7259616851807,1091.79235839844,30.7000007629395,-10.8999996185303,41.5999984741211,21.3500003814697,-3.56666660308838,23.533332824707,-3.56666660308838,768,110,18,54.9908294677734,316,63,312,63
41.15387103,-93.71215255,1,10.0208330154419,11.9583330154419,28.6084537506104,1083.62915039062,30.2999992370605,-11.5,41.7999992370605,20.6333332061768,-4.06666660308838,22.8500003814697,-4.06666660308838,883,115,23,46.679313659668,332,81,322,81
41.11843883,-92.55265833,1,10.4416666030884,11.5166664123535,27.9530735015869,1081.09753417969,30.6000003814697,-10.6000003814697,41.2000007629395,21.1166667938232,-3.58333325386047,23.2666664123535,-3.58333325386047,901,116,25,44.8333015441895,328,88,324,88
41.1728381,-89.51666996,1,9.79166698455811,12,29.3398532867432,1065.91149902344,29.7999992370605,-11.1000003814697,40.9000015258789,20.2666664123535,-4.18333339691162,22.283332824707,-4.18333339691162,923,105,32,33.2226333618164,303,123,299,123
41.20510864,-89.32505035,1,10.1291666030884,11.8083333969116,28.8008136749268,1057.88903808594,30.2999992370605,-10.6999998092651,41,22.6000003814697,-3.68333339691162,22.6000003814697,-3.68333339691162,892,100,31,33.3727645874023,293,120,293,120
41.17907167,-88.91386333,1,9.91666698455811,11.6499996185303,29.125,1053.99096679688,29.2999992370605,-10.6999998092651,40,20.2999992370605,-3.89999985694885,22.25,-3.89999985694885,916,101,36,29.7456378936768,297,133,289,133
41.21438333,-88.02503333,1,9.87916660308838,11.3916664123535,28.9128589630127,1030.69360351562,29.2999992370605,-10.1000003814697,39.4000015258789,19.966667175293,-3.5,22.0666656494141,-3.5,940,104,36,29.5532989501953,305,139,293,139
41.159474,-87.924863,1,9.92916679382324,11.3916664123535,28.7668342590332,1034.13220214844,29.3999996185303,-10.1999998092651,39.5999984741211,20.0499992370605,-3.48333334922791,22.1499996185303,-3.48333334922791,955,106,37,29.3827514648438,309,141,297,141
41.10016667,-87.76294667,1,9.97500038146973,11.4666662216187,28.9562282562256,1034.78039550781,29.5,-10.1000003814697,39.5999984741211,15.6166667938232,-3.45000004768372,22.216667175293,-3.45000004768372,969,107,38,28.70237159729,312,146,298,146
41.105238,-87.44082627,1,9.87083339691162,11.5083332061768,29.2089691162109,1027.07763671875,29.3999996185303,-10,39.4000015258789,15.4166669845581,-3.5,22,-3.5,985,108,39,27.9527072906494,315,151,303,151
41.21918479,-87.27548593,1,9.78750038146973,11.4583330154419,29.3803424835205,1019.51440429688,29,-10,39,15.4166669845581,-3.48333334922791,21.783332824707,-3.48333334922791,976,109,38,28.0063419342041,313,150,302,150
41.19982121,-86.73015572,1,9.82499980926514,11.3666667938232,29.2202224731445,1012.21520996094,29.1000003814697,-9.80000019073486,38.9000015258789,19.8333339691162,-3.31666660308838,21.8166675567627,-3.31666660308838,964,109,41,25.6532497406006,305,157,303,157
41.11449785,-86.57186201,1,9.83749961853027,11.2250003814697,29.1558437347412,1006.19476318359,28.8999996185303,-9.60000038146973,38.5,19.7666664123535,-3.23333334922791,21.75,-3.23333334922791,956,105,42,24.9637279510498,300,157,298,157
41.21707167,-85.81664167,1,9.73333358764648,10.8666667938232,28.3724994659424,1005.18957519531,28.8999996185303,-9.39999961853027,38.2999992370605,19.6333332061768,-1.64999985694885,21.7000007629395,-3.18333315849304,958,104,45,23.3408145904541,296,166,294,166
41.15065,-85.31182167,1,9.49583339691162,11.1750001907349,29.1775455474854,1002.77221679688,28.7000007629395,-9.60000038146973,38.3000030517578,19.4333343505859,-1.93333339691162,21.4166660308838,-3.40000009536743,926,101,45,22.5763969421387,288,164,281,165
41.13767242,-85.10416412,1,10.1041669845581,11.2083330154419,28.8874568939209,1017.16510009766,29.7000007629395,-9.10000038146973,38.8000030517578,20.1833343505859,-1.38333332538605,22.283332824707,-2.91666674613953,894,98,44,23.0000858306885,283,159,274,160
41.20705,-85.0396945,1,9.55416679382324,11.1083335876465,28.9279518127441,1000.84838867188,28.8999996185303,-9.5,38.4000015258789,19.3999996185303,-1.86666667461395,21.5166664123535,-3.29999995231628,884,96,43,23.2415866851807,280,156,269,157
41.12018577,-83.67531189,1,9.77499961853027,10.8000001907349,28.8770046234131,989.833557128906,28.7999992370605,-8.60000038146973,37.4000015258789,19.5166664123535,-1.51666676998138,21.5666656494141,-2.86666679382324,898,99,47,23.4065227508545,290,165,285,166
41.18433,-81.865455,1,9.80000019073486,10.8500003814697,29.5640335083008,953.009582519531,28.3999996185303,-8.30000019073486,36.7000007629395,19.0499992370605,-1.18333339691162,21.1833324432373,-2.35000014305115,945,95,53,18.3675804138184,281,183,280,184
41.19333333,-81.5875,1,9.76666641235352,10.6999998092651,29.7222213745117,937.301086425781,28,-8,36,18.8500003814697,-0.999999940395355,20.966667175293,-2.20000004768372,949,95,54,17.6066856384277,278,186,277,187
41.13001389,-81.55641111,1,10.0791664123535,10.8083333969116,29.7750225067139,943.625671386719,28.5,-7.80000019073486,36.2999992370605,19.283332824707,-0.700000047683716,21.3833332061768,-1.9666668176651,953,98,54,17.9379405975342,282,187,280,187
41.2158559,-81.467435,1,9.5625,10.6916666030884,29.6168060302734,939.579528808594,27.7999992370605,-8.30000019073486,36.0999984741211,18.6833324432373,-1.20000004768372,20.8166656494141,-2.41666674613953,978,97,55,16.9814987182617,284,192,282,193
41.1689704,-80.7601655,1,9.875,12.033332824707,32.5225219726562,926.350341796875,28.8999996185303,-8.10000038146973,37,18.8833332061768,-0.750000059604645,20.9833335876465,-1.90000009536743,971,106,47,21.9146423339844,302,178,297,178
41.10996312,-80.26330675,1,9.27499961853027,12.25,33.2880439758301,913.102844238281,28,-8.80000019073486,36.7999992370605,20.216667175293,-2.35000014305115,20.216667175293,-2.35000014305115,1007,112,54,20.5292701721191,313,189,313,189
41.1132175,-80.19210915,1,9.02499961853027,12.1999998092651,33.0623321533203,918.495544433594,27.7999992370605,-9.10000038146973,36.9000015258789,20.0166664123535,-2.66666674613953,20.0166664123535,-2.66666674613953,1025,113,55,19.9239749908447,317,194,317,194
41.18454126,-79.70818229,1,8.92500019073486,11.7833337783813,32.3717956542969,916.97998046875,27.6000003814697,-8.80000019073486,36.4000015258789,19.8999996185303,-2.73333334922791,19.8999996185303,-2.73333334922791,1093,120,61,19.5938472747803,339,209,339,209
41.15027649,-73.83165521,1,10.5666666030884,11.2333335876465,31.1172676086426,910.649963378906,29.1000003814697,-7,36.0999984741211,9.31666660308838,-0.816666662693024,21.6833324432373,-0.816666662693024,1242,117,78,9.83959484100342,331,271,317,271
41.22933553,-96.18915263,1,10.3291664123535,12.2083330154419,28.7932395935059,1103.41918945312,31.1000003814697,-11.3000001907349,42.4000015258789,21.283332824707,-3.79999995231628,23.5833339691162,-3.79999995231628,777,115,19,51.9144668579102,314,62,293,62
41.2924031,-96.09692386,1,10.3541669845581,12.125,28.5966987609863,1105.70104980469,31.1000003814697,-11.3000001907349,42.4000015258789,21.3666667938232,-3.78333330154419,23.6166667938232,-3.78333330154419,771,114,19,52.0831985473633,314,62,291,62
41.2357416,-95.9165951,1,10.9375,11.8249998092651,27.9550819396973,1111.35485839844,31.7000007629395,-10.6000003814697,42.3000030517578,22.0499992370605,-3.30000019073486,24.283332824707,-3.30000019073486,773,109,19,54.1738090515137,319,64,308,64
41.29083748,-95.85993819,1,10.3958330154419,11.625,28.0120468139648,1091.16796875,30.7000007629395,-10.8000001907349,41.5,21.1833343505859,-3.63333344459534,23.4333343505859,-3.63333344459534,773,108,19,53.188419342041,315,63,302,63
41.30065015,-94.11855984,1,9.74583339691162,12.0749998092651,28.9568347930908,1092.26086425781,30,-11.6999998092651,41.7000007629395,20.5166664123535,-4.46666669845581,22.6166667938232,-4.46666669845581,855,117,23,47.4022026062012,322,78,317,78
41.30996725,-94.06892155,1,9.67500019073486,11.966667175293,28.7660255432129,1092.04248046875,29.7999992370605,-11.8000001907349,41.5999984741211,20.4333324432373,-4.53333330154419,22.533332824707,-4.53333330154419,863,118,23,47.2892837524414,324,78,319,78
41.22975772,-93.93978601,1,9.85000038146973,11.9333333969116,28.6171054840088,1089.22619628906,30.1000003814697,-11.6000003814697,41.7000007629395,20.5499992370605,-4.34999990463257,22.7000007629395,-4.34999990463257,868,116,23,46.9229736328125,325,79,319,79
41.272895,-93.87020833,1,9.80000019073486,11.8333330154419,28.4455127716064,1087.78552246094,30,-11.6000003814697,41.5999984741211,20.466667175293,-4.36666679382324,22.6499996185303,-4.36666679382324,864,116,23,47.0454635620117,325,78,319,78
41.28770952,-93.59896995,1,9.92916679382324,11.7583332061768,28.1974411010742,1091.39916992188,30.1000003814697,-11.6000003814697,41.7000007629395,20.6666679382324,-4.26666688919067,22.8333339691162,-4.26666688919067,887,115,25,45.0738334655762,333,86,320,86
41.31355238,-93.121986,1,10.0416669845581,11.5,27.7777786254883,1092.61120605469,30.2000007629395,-11.1999998092651,41.4000015258789,20.8666667938232,-4.16666650772095,22.9833335876465,-4.16666650772095,1093,113,71,15.4724426269531,326,235,311,235
41.294918,-92.5431597,1,10.0333337783813,11.5333337783813,27.9257469177246,1089.59814453125,30.1000003814697,-11.1999998092651,41.2999992370605,20.8166656494141,-4.15000009536743,22.8999996185303,-4.15000009536743,901,113,24,44.3791275024414,324,87,321,87
41.27870929,-91.3635173,1,10.2250003814697,11.3999996185303,27.872859954834,1083.30407714844,30.2000007629395,-10.6999998092651,40.9000015258789,21.7999992370605,-3.94999980926514,22.966667175293,-3.94999980926514,938,110,27,39.2996368408203,326,106,321,106
41.26029721,-90.98464705,1,10.1458330154419,11.4250001907349,28.0024509429932,1080.43859863281,29.8999996185303,-10.8999996185303,40.7999992370605,22.7999992370605,-4.01666641235352,22.7999992370605,-4.01666641235352,895,105,28,37.197208404541,307,108,307,108
41.30791333,-90.72087167,1,9.77916622161865,11.3416662216187,28.004114151001,1079.00720214844,29.3999996185303,-11.1000003814697,40.5,22.4166660308838,-4.34999990463257,22.4166660308838,-4.34999990463257,927,112,30,37.2749137878418,325,114,325,114
41.31312356,-89.89986485,1,9.55000019073486,11.2833337783813,27.7231769561768,1073.41430664062,29.3999996185303,-11.3000001907349,40.7000007629395,22.1666660308838,-4.51666641235352,22.1666660308838,-4.51666641235352,951,111,35,33.7103538513184,318,126,318,126
41.23847572,-89.40211692,1,9.86250019073486,11.7916669845581,28.7601623535156,1057.46936035156,30,-11,41,22.2999992370605,-4,22.2999992370605,-4,908,103,31,33.882625579834,300,120,300,120
41.30340153,-89.06849546,1,10.0166664123535,11.4500007629395,28.1326789855957,1061.80017089844,29.8999996185303,-10.8000001907349,40.7000007629395,20.3833332061768,-3.83333349227905,22.533332824707,-3.83333349227905,905,104,32,32.5338478088379,299,124,296,124
41.28463333,-89.0293612,1,9.93333339691162,11.3666667938232,28.2051277160645,1055.33569335938,29.6000003814697,-10.6999998092651,40.2999992370605,20.2333335876465,-3.83333325386047,22.3666667938232,-3.83333325386047,909,104,33,32.0364418029785,300,126,295,126
41.3078537,-88.94547272,1,9.875,11.1333332061768,27.9030914306641,1049.23461914062,29.2999992370605,-10.6000003814697,39.9000015258789,20.0999984741211,-3.76666688919067,22.25,-3.76666688919067,906,104,33,31.597038269043,298,127,292,127
41.32069269,-88.70401687,1,9.97500038146973,11.3500003814697,28.3042392730713,1050.26733398438,29.5,-10.6000003814697,40.0999984741211,20.2333335876465,-3.75,22.3166656494141,-3.75,905,101,34,30.4987125396729,295,130,288,130
41.28984538,-88.64407034,1,10.0291662216187,11.0416669845581,27.9535865783691,1034.8505859375,29.2999992370605,-10.1999998092651,39.5,20.1000003814697,-3.46666669845581,22.216667175293,-3.46666669845581,916,101,35,29.8883857727051,297,133,290,133
41.28865,-88.53832167,1,9.87916660308838,11.3416662216187,28.4966506958008,1046.1171875,29.2999992370605,-10.5,39.7999992370605,20.1333332061768,-3.76666665077209,22.1833343505859,-3.76666665077209,915,100,35,29.8175601959229,296,133,287,133
41.30961081,-88.34955884,1,9.98333358764648,11.3000001907349,28.4634761810303,1038.90747070312,29.3999996185303,-10.3000001907349,39.7000007629395,20.1499996185303,-3.54999995231628,22.2333335876465,-3.54999995231628,918,100,35,29.5752410888672,296,135,286,135
41.252974,-88.196196,1,10.0625,11.1750001907349,28.2196979522705,1033.73132324219,29.6000003814697,-10,39.5999984741211,20.1666660308838,-3.35000014305115,22.3166675567627,-3.35000014305115,929,101,36,29.2949848175049,300,138,290,138
41.24857961,-88.12478453,1,9.93333339691162,11.3833332061768,28.8185653686523,1029.96984863281,29.3999996185303,-10.1000003814697,39.5,20.0499992370605,-3.43333339691162,22.1166667938232,-3.43333339691162,931,102,36,29.3233585357666,301,138,291,138
41.22636988,-88.029345,1,9.87083339691162,11.4416666030884,29.113655090332,1031.17639160156,29.2000007629395,-10.1000003814697,39.3000030517578,19.9833335876465,-3.51666665077209,22.0499992370605,-3.51666665077209,944,105,36,29.6623458862305,306,139,295,139
41.23280333,-86.10462217,1,9.68333339691162,11.1166667938232,29.2543849945068,998.217346191406,28.6000003814697,-9.39999961853027,38,15.1666669845581,-3.21666669845581,21.533332824707,-3.21666669845581,968,105,44,23.9570999145508,300,163,293,163
41.24183667,-85.88966333,1,9.66666698455811,10.9499998092651,28.8157901763916,1000.23480224609,28.5,-9.5,38,19.5499992370605,-3.25,21.5,-3.25,958,104,45,23.4300575256348,295,165,293,165
41.32565099,-85.6977649,1,9.53333377838135,10.8166666030884,28.540018081665,997.472534179688,28.3999996185303,-9.5,37.9000015258789,21.3666667938232,-3.33333325386047,21.3666667938232,-3.33333325386047,947,103,45,23.2171649932861,291,164,291,164
41.31487423,-85.5192478,1,9.30833339691162,11.0500001907349,29.0026245117188,999.365356445312,28.2999992370605,-9.80000019073486,38.0999984741211,19.2000007629395,-2.06666660308838,21.1666660308838,-3.56666684150696,939,102,45,23.0866546630859,289,163,287,165
41.29514513,-85.34529102,1,9.20833301544189,11.033332824707,28.8830718994141,999.479064941406,28.2999992370605,-9.89999961853027,38.1999969482422,19.0499992370605,-2.19999980926514,21.1166667938232,-3.63333320617676,928,101,45,22.9356994628906,288,163,284,164
41.25289236,-85.20980142,1,9.38333320617676,11.1500005722046,29.0364589691162,1005.38171386719,28.6000003814697,-9.80000019073486,38.4000015258789,19.3500003814697,-2.09999990463257,21.3333339691162,-3.56666660308838,911,99,44,23.2137832641602,286,159,278,161
41.24964167,-85.14018883,1,9.45833301544189,11.1166667938232,28.9496536254883,1003.71997070312,28.7000007629395,-9.69999980926514,38.4000015258789,19.3833332061768,-2.01666665077209,21.3999996185303,-3.46666669845581,900,98,43,23.356315612793,284,157,274,159
41.26188278,-84.93784332,1,9.42500019073486,11.216667175293,29.2100696563721,1002.07397460938,28.7999992370605,-9.60000038146973,38.4000015258789,19.283332824707,-2.03333330154419,21.3999996185303,-3.41666674613953,877,94,42,23.2266445159912,277,154,266,156
